0,1,2,3,4,5,6,7,8,9
7.047836,0.0,0.0,128.21817,0.0,0.0,0.0,0.0,0.0,0.0
17.655174,0.0,10.859672,2.7339342,9.762581,0.0,16.998829,0.0,0.0,0.0
23.517252,0.0,0.0,116.71132,0.0,0.0,0.0,0.0,0.0,0.0
20.249651,0.0,3.896674,101.3142,0.0,0.0,0.0,0.0,0.0,0.0
13.214672,0.0,0.0,84.932274,0.0,0.0,0.0,0.0,0.0,0.0
2.4250035,0.0,0.0,118.59861,0.0,0.0,0.0,0.0,0.0,0.0
0.46571052,0.0,0.0,108.41511,0.0,0.0,0.0,0.0,0.0,0.0
2.519321,0.0,0.0,118.58561,0.0,0.0,0.0,0.0,0.0,0.0
4.5937977,0.0,0.0,124.639465,0.0,0.0,0.0,0.0,0.0,0.0
3.9996479,0.0,0.0,121.15746,0.0,0.0,0.0,0.0,0.0,0.0
27.254396,0.0,16.74316,4.104177,15.24735,0.0,26.550291,0.0,0.0,0.0
4.2339535,0.0,0.0,153.65884,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,109.78,0.0,0.0,0.0,0.0,0.0,0.0
4.2393556,0.0,0.0,153.44844,0.0,0.0,0.0,0.0,0.0,0.0
7.0146704,0.0,0.0,158.12843,0.0,0.0,0.0,0.0,0.0,0.0
5.630112,0.0,0.0,156.95222,0.0,0.0,0.0,0.0,0.0,0.0
4.297951,0.0,2.6758165,0.7531416,2.1414926,0.0,3.871738,0.0,0.0,0.0
8.748116,0.0,0.0,136.96806,0.0,0.0,0.0,0.0,0.0,0.0
3.4975543,0.0,0.0,113.47248,0.0,0.0,0.0,0.0,0.0,0.0
8.826088,0.0,0.0,137.40697,0.0,0.0,0.0,0.0,0.0,0.0
11.493855,0.0,0.0,140.20038,0.0,0.0,0.0,0.0,0.0,0.0
10.915157,0.0,0.0,139.29524,0.0,0.0,0.0,0.0,0.0,0.0
12.341101,0.0,7.579088,2.078382,6.7283792,0.0,11.535789,0.0,0.0,0.0
10.660555,0.0,0.0,152.15056,0.0,0.0,0.0,0.0,0.0,0.0
0.24953553,0.0,0.0,109.22478,0.0,0.0,0.0,0.0,0.0,0.0
10.702485,0.0,0.0,152.09537,0.0,0.0,0.0,0.0,0.0,0.0
13.243928,0.0,0.0,156.85243,0.0,0.0,0.0,0.0,0.0,0.0
11.268447,0.0,0.0,155.32619,0.0,0.0,0.0,0.0,0.0,0.0
3.3759117,0.0,2.0969493,0.6482248,1.6238989,0.0,2.9268336,0.0,0.0,0.0
0.0,0.0,0.0,135.89604,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,106.65437,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,135.8085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,141.58879,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,140.89746,0.0,0.0,0.0,0.0,0.0,0.0
6.1585703,0.0,3.81396,1.0347136,3.2024121,0.0,5.691262,0.0,0.0,0.0
44.667637,0.0,0.0,170.63106,0.0,0.0,0.0,0.0,0.0,0.52791315
27.314306,0.0,0.0,116.070335,0.0,0.0,0.0,0.0,0.0,1.2071737
44.689465,0.0,0.0,170.61246,0.0,0.0,0.0,0.0,0.0,0.69403076
44.421936,0.0,0.0,177.94083,0.0,0.0,0.0,0.0,0.0,0.6195977
42.75803,0.0,0.0,176.50432,0.0,0.0,0.0,0.0,0.0,0.0
2.4722166,0.0,1.524431,0.5410405,1.1319699,0.0,2.028592,0.0,0.0,0.0
22.548775,0.0,0.0,132.14621,0.0,0.0,0.0,0.0,0.0,0.0
18.539637,0.0,0.0,117.00657,0.0,0.0,0.0,0.0,0.0,0.0
22.617039,0.0,0.0,132.18207,0.0,0.0,0.0,0.0,0.0,0.0
25.179228,0.0,0.0,141.30919,0.0,0.0,0.0,0.0,0.0,0.0
23.635489,0.0,0.0,137.42706,0.0,0.0,0.0,0.0,0.0,0.0
18.757437,0.0,11.332552,3.5124514,10.42098,0.0,17.15085,0.0,0.0,0.0
0.0,0.0,0.0,124.87493,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,111.71675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,125.06131,0.0,0.0,0.0,0.0,0.0,0.0
1.4822441,0.0,0.0,131.29813,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,126.84911,0.0,0.0,0.0,0.0,0.0,0.0
29.766787,0.0,18.272472,4.5110126,16.681522,0.0,28.958107,0.0,0.0,0.0
0.0,0.0,0.0,128.22684,0.0,0.0,0.0,0.0,0.0,0.0
14.135608,0.0,0.0,98.49247,0.0,0.0,0.0,0.0,0.0,0.0
16.649391,0.0,4.40698,78.56423,0.0,0.0,0.0,0.0,0.0,0.0
17.070852,0.0,0.0,150.51424,0.0,0.0,0.0,0.0,0.0,0.0
4.5077734,0.0,0.0,109.490105,0.0,0.0,0.0,0.0,0.0,0.0
17.076029,0.0,0.0,150.34155,0.0,0.0,0.0,0.0,0.0,0.0
20.454958,0.0,0.0,157.9569,0.0,0.0,0.0,0.0,0.0,0.0
17.946232,0.0,0.0,155.9759,0.0,0.0,0.0,0.0,0.0,0.0
3.0268002,0.0,1.8792994,0.6024046,1.4310055,0.0,2.58146,0.0,0.0,0.0
33.944065,0.0,0.0,175.29707,0.0,0.0,0.0,0.0,0.0,9.455998
13.703976,0.0,0.0,84.15244,0.0,0.0,0.0,0.0,0.0,0.0
2.4287596,0.0,0.0,102.04088,0.0,0.0,0.0,0.0,0.0,0.0
31.44192,0.0,0.0,148.59462,0.0,0.0,0.0,0.0,0.0,0.0
16.995872,0.0,0.0,101.94551,0.0,0.0,0.0,0.0,0.0,0.0
31.325006,0.0,0.0,148.49718,0.0,0.0,0.0,0.0,0.0,0.0
33.480476,0.0,0.0,156.96194,0.0,0.0,0.0,0.0,0.0,0.0
33.09248,0.0,0.0,156.42877,0.0,0.0,0.0,0.0,0.0,0.0
2.1566374,0.0,1.3221606,0.4911968,0.9665474,0.0,1.740067,0.0,0.0,0.0
12.830313,0.0,0.0,146.79443,0.0,0.0,0.0,0.0,0.0,0.0
2.026544,0.0,0.0,109.24649,0.0,0.0,0.0,0.0,0.0,0.0
12.844971,0.0,0.0,146.7548,0.0,0.0,0.0,0.0,0.0,0.0
22.322302,0.0,0.0,157.22528,0.0,0.0,0.0,0.0,0.0,0.0
17.842531,0.0,0.0,153.59683,0.0,0.0,0.0,0.0,0.0,0.0
4.7093544,0.0,2.871459,0.99916804,2.3851256,0.0,3.993258,0.0,0.0,0.0
0.0,0.0,0.0,130.85078,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,108.799576,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,130.52837,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,137.21819,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,133.68654,0.0,0.0,0.0,0.0,0.0,0.0
11.081776,0.0,6.8013654,1.8545736,6.012714,0.0,10.390934,0.0,0.0,0.0
0.0,0.0,0.0,118.2647,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,109.81938,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,118.70777,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,126.93227,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,120.51746,0.0,0.0,0.0,0.0,0.0,0.0
31.012877,0.0,19.03138,4.6516595,17.401377,0.0,30.293934,0.0,0.0,0.0
0.0,0.0,0.0,115.5847,0.0,0.0,0.0,0.0,0.0,0.0
14.565315,0.0,0.0,141.8717,0.0,0.0,0.0,0.0,0.0,0.0
13.028195,0.0,0.0,86.20573,0.0,0.0,0.0,0.0,0.0,1.3684796
14.593174,0.0,0.0,114.25831,0.0,0.0,0.0,0.0,0.0,0.0
9.583223,0.0,0.0,154.44128,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,106.42705,0.0,0.0,0.0,0.0,0.0,0.0
9.509381,0.0,0.0,154.09781,0.0,0.0,0.0,0.0,0.0,0.0
10.849505,0.0,0.0,161.81863,0.0,0.0,0.0,0.0,0.0,0.0
11.601112,0.0,0.0,160.93321,0.0,0.0,0.0,0.0,0.0,0.0
3.2935412,0.0,2.046264,0.63429046,1.5779319,0.0,2.8500354,0.0,0.0,0.0
23.27019,0.0,0.0,97.194496,0.0,0.0,0.0,0.0,0.0,0.0
33.723064,0.0,5.635665,110.871605,0.0,0.0,0.0,0.0,0.0,0.0
16.67432,0.0,0.0,141.2831,0.0,0.0,0.0,0.0,0.0,0.0
9.53838,0.0,0.0,118.839516,0.0,0.0,0.0,0.0,0.0,0.0
16.809067,0.0,0.0,141.37585,0.0,0.0,0.0,0.0,0.0,0.0
20.039312,0.0,0.0,151.4995,0.0,0.0,0.0,0.0,0.0,0.0
16.079233,0.0,0.0,144.22353,0.0,0.0,0.0,0.0,0.0,0.0
11.426873,0.0,7.0461564,1.7715311,6.2129827,0.0,10.9618845,0.0,0.0,0.0
16.7621,0.0,0.0,133.28421,0.0,0.0,0.0,0.0,0.0,0.0
10.0887575,0.0,0.0,91.368065,0.0,0.0,0.0,0.0,0.0,0.0
16.684814,0.0,0.0,133.12738,0.0,0.0,0.0,0.0,0.0,0.0
21.588654,0.0,0.0,142.65901,0.0,0.0,0.0,0.0,0.0,0.0
19.536945,0.0,0.0,141.36537,0.0,0.0,0.0,0.0,0.0,0.0
2.2712235,0.0,1.3864716,0.54007363,1.0177829,0.0,1.811602,0.0,0.0,0.0
5.577126,0.0,0.0,136.24368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,107.687325,0.0,0.0,0.0,0.0,0.0,0.0
5.7232966,0.0,0.0,136.34511,0.0,0.0,0.0,0.0,0.0,0.0
10.343899,0.0,0.0,147.47635,0.0,0.0,0.0,0.0,0.0,0.0
8.318064,0.0,0.0,142.98567,0.0,0.0,0.0,0.0,0.0,0.0
6.3053036,0.0,3.879497,1.1289797,3.284045,0.0,5.733124,0.0,0.0,0.0
8.812577,0.0,0.0,125.718445,0.0,0.0,0.0,0.0,0.0,0.0
6.4691396,0.0,0.0,114.920494,0.0,0.0,0.0,0.0,0.0,0.0
8.882492,0.0,0.0,125.954384,0.0,0.0,0.0,0.0,0.0,0.0
14.270854,0.0,0.0,134.3169,0.0,0.0,0.0,0.0,0.0,0.0
13.230638,0.0,0.0,136.64687,0.0,0.0,0.0,0.0,0.0,0.0
31.454924,0.0,19.292717,4.9688945,17.623285,0.0,30.17386,0.0,0.0,0.0
11.627158,0.0,0.0,116.941124,0.0,0.0,0.0,0.0,0.0,0.0
31.015696,0.0,9.216857,91.26244,0.0,0.0,0.0,0.0,0.0,0.0
17.027403,0.0,0.0,119.04423,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,109.211266,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,104.58791,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,109.28293,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,110.64204,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,109.56427,0.0,0.0,0.0,0.0,0.0,0.0
39.185703,0.0,24.09557,5.7366323,22.062107,0.0,38.51187,0.0,0.0,0.0
27.300411,0.0,0.0,148.70668,0.0,0.0,0.0,0.0,0.0,0.0
17.923409,0.0,0.0,114.57819,0.0,0.0,0.0,0.0,0.0,0.0
27.453154,0.0,0.0,148.75137,0.0,0.0,0.0,0.0,0.0,0.0
35.02697,0.0,0.0,155.83832,0.0,0.0,0.0,0.0,0.0,0.0
32.405598,0.0,0.0,149.4204,0.0,0.0,0.0,0.0,0.0,0.0
7.1985497,0.0,4.2810984,2.0370228,3.8446562,0.0,5.3492546,0.0,0.0,0.0
14.041647,0.0,0.0,127.67055,0.0,0.0,0.0,0.0,0.0,0.0
9.943985,0.0,0.0,113.3185,0.0,0.0,0.0,0.0,0.0,0.0
14.087975,0.0,0.0,127.68223,0.0,0.0,0.0,0.0,0.0,0.0
24.78911,0.0,0.0,139.70743,0.0,0.0,0.0,0.0,0.0,0.0
20.49342,0.0,0.0,135.38483,0.0,0.0,0.0,0.0,0.0,0.0
29.248432,0.0,17.559563,5.8671026,16.450148,0.0,26.151375,0.0,0.0,0.0
0.0,0.0,0.0,118.76032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,111.4099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,118.452126,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,126.26363,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,125.03988,0.0,0.0,0.0,0.0,0.0,0.0
34.124405,0.0,20.863632,5.422288,19.178417,0.0,32.78568,0.0,0.0,0.0
13.459286,0.0,0.0,125.93867,0.0,0.0,0.0,0.0,0.0,0.0
9.489178,0.0,0.0,109.19589,0.0,0.0,0.0,0.0,0.0,0.0
13.487212,0.0,0.0,125.788246,0.0,0.0,0.0,0.0,0.0,0.0
15.333729,0.0,0.0,132.95645,0.0,0.0,0.0,0.0,0.0,0.0
14.27856,0.0,0.0,133.33456,0.0,0.0,0.0,0.0,0.0,0.0
11.169009,0.0,6.4773803,3.0872185,6.1002493,0.0,8.6909275,0.0,0.0,0.0
0.4417938,0.0,0.0,119.43869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,111.104645,0.0,0.0,0.0,0.0,0.0,0.0
0.32723853,0.0,0.0,118.90697,0.0,0.0,0.0,0.0,0.0,0.0
3.849524,0.0,0.0,128.04393,0.0,0.0,0.0,0.0,0.0,0.0
2.5190566,0.0,0.0,122.62367,0.0,0.0,0.0,0.0,0.0,0.0
17.926588,0.0,11.0250225,2.7677667,9.913032,0.0,17.288122,0.0,0.0,0.0
0.0,0.0,0.0,138.22838,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,109.778305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,137.93597,0.0,0.0,0.0,0.0,0.0,0.0
5.869114,0.0,0.0,147.40962,0.0,0.0,0.0,0.0,0.0,0.0
3.271554,0.0,0.0,142.62363,0.0,0.0,0.0,0.0,0.0,0.0
7.885077,0.0,4.8743634,1.2749459,4.187418,0.0,7.420009,0.0,0.0,0.0
2.4902904,0.0,0.0,123.36018,0.0,0.0,0.0,0.0,0.0,0.0
0.03931835,0.0,0.0,109.50836,0.0,0.0,0.0,0.0,0.0,0.0
2.6813276,0.0,0.0,123.882965,0.0,0.0,0.0,0.0,0.0,0.0
4.5261765,0.0,0.0,130.01323,0.0,0.0,0.0,0.0,0.0,0.0
5.0902877,0.0,0.0,130.86766,0.0,0.0,0.0,0.0,0.0,0.0
16.993092,0.0,10.451456,2.6904452,9.379018,0.0,16.225958,0.0,0.0,0.0
10.852329,0.0,0.0,135.02335,0.0,0.0,0.0,0.0,0.0,0.0
6.038876,0.0,0.0,119.15021,0.0,0.0,0.0,0.0,0.0,0.0
11.063676,0.0,0.0,135.5893,0.0,0.0,0.0,0.0,0.0,0.0
11.669711,0.0,0.0,141.8081,0.0,0.0,0.0,0.0,0.0,0.0
9.273943,0.0,0.0,139.23695,0.0,0.0,0.0,0.0,0.0,0.0
30.755575,0.0,18.924547,4.5319366,17.245094,0.0,30.13336,0.0,0.0,0.0
20.63354,0.0,0.0,142.60458,0.0,0.0,0.0,0.0,0.0,0.0
11.142345,0.0,0.0,116.03883,0.0,0.0,0.0,0.0,0.0,0.0
20.89764,0.0,0.0,142.91385,0.0,0.0,0.0,0.0,0.0,0.0
27.96531,0.0,0.0,148.78156,0.0,0.0,0.0,0.0,0.0,0.0
24.253431,0.0,0.0,144.71574,0.0,0.0,0.0,0.0,0.0,0.0
25.027884,0.0,14.902479,6.046463,14.060368,0.0,20.740208,0.0,0.0,0.0
0.0,0.0,0.0,124.02225,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,104.24282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,123.862206,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,132.24449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,128.96907,0.0,0.0,0.0,0.0,0.0,0.0
10.4301405,0.0,6.4318037,1.6430457,5.6407332,0.0,9.946962,0.0,0.0,0.0
0.0,0.0,0.0,140.00253,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,105.11381,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,140.64096,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,148.38727,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,148.61334,0.0,0.0,0.0,0.0,0.0,0.0
4.5709615,0.0,2.8063192,0.895651,2.3026512,0.0,3.9976325,0.0,0.0,0.0
14.595287,0.0,0.0,148.60254,0.0,0.0,0.0,0.0,0.0,0.0
2.8381095,0.0,0.0,108.10497,0.0,0.0,0.0,0.0,0.0,0.0
14.914953,0.0,0.0,148.93753,0.0,0.0,0.0,0.0,0.0,0.0
22.556305,0.0,0.0,158.3898,0.0,0.0,0.0,0.0,0.0,0.0
18.431599,0.0,0.0,154.47462,0.0,0.0,0.0,0.0,0.0,0.0
3.5464988,0.0,2.193303,0.7110988,1.7166857,0.0,3.0322123,0.0,0.0,0.0
17.81573,0.0,0.0,142.57875,0.0,0.0,0.0,0.0,0.0,0.0
3.881827,0.0,0.0,109.081245,0.0,0.0,0.0,0.0,0.0,0.0
17.701223,0.0,0.0,142.25223,0.0,0.0,0.0,0.0,0.0,0.0
23.540968,0.0,0.0,151.11253,0.0,0.0,0.0,0.0,0.0,0.0
21.164665,0.0,0.0,147.53511,0.0,0.0,0.0,0.0,0.0,0.0
4.0403037,0.0,2.4770443,0.84027016,2.00088,0.0,3.431847,0.0,0.0,0.0
33.492252,0.0,0.0,156.67755,0.0,0.0,0.0,0.0,0.0,0.0
21.027712,0.0,0.0,117.12162,0.0,0.0,0.0,0.0,0.0,0.0
33.43661,0.0,0.0,156.681,0.0,0.0,0.0,0.0,0.0,0.0
35.189777,0.0,0.0,163.24843,0.0,0.0,0.0,0.0,0.0,0.0
33.65613,0.0,0.0,159.48064,0.0,0.0,0.0,0.0,0.0,0.0
4.8344545,0.0,2.9666746,0.957913,2.4541013,0.0,4.206985,0.0,0.0,0.0
4.638559,0.0,0.0,151.80922,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,110.237755,0.0,0.0,0.0,0.0,0.0,0.0
4.833925,0.0,0.0,152.32365,0.0,0.0,0.0,0.0,0.0,0.0
7.9971952,0.0,0.0,157.36856,0.0,0.0,0.0,0.0,0.0,0.0
6.097597,0.0,0.0,155.91689,0.0,0.0,0.0,0.0,0.0,0.0
4.073654,0.0,2.5350108,0.7279389,2.015353,0.0,3.6411064,0.0,0.0,0.0
8.319018,0.0,0.0,139.41336,0.0,0.0,0.0,0.0,0.0,0.0
2.0770864,0.0,0.0,111.63825,0.0,0.0,0.0,0.0,0.0,0.0
8.481318,0.0,0.0,139.87456,0.0,0.0,0.0,0.0,0.0,0.0
20.138626,0.0,0.0,150.1263,0.0,0.0,0.0,0.0,0.0,0.0
15.915202,0.0,0.0,144.18097,0.0,0.0,0.0,0.0,0.0,0.0
11.124027,0.0,6.7229323,2.2340112,6.0606236,0.0,9.83599,0.0,0.0,0.0
12.87901,0.0,0.0,156.89137,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,106.61759,0.0,0.0,0.0,0.0,0.0,0.0
12.778502,0.0,0.0,156.41377,0.0,0.0,0.0,0.0,0.0,0.0
14.50719,0.0,0.0,163.03839,0.0,0.0,0.0,0.0,0.0,0.0
15.911244,0.0,0.0,166.13321,0.0,0.0,0.0,0.0,0.0,0.0
2.7722027,0.0,1.7190992,0.56426156,1.2933586,0.0,2.342865,0.0,0.0,0.0
8.205021,0.0,0.0,126.21432,0.0,0.0,0.0,0.0,0.0,0.0
6.9938416,0.0,0.0,120.715546,0.0,0.0,0.0,0.0,0.0,0.0
8.317982,0.0,0.0,126.51224,0.0,0.0,0.0,0.0,0.0,0.0
16.05847,0.0,0.0,131.61726,0.0,0.0,0.0,0.0,0.0,0.0
12.042122,0.0,0.0,131.34306,0.0,0.0,0.0,0.0,0.0,0.0
118.3937,0.0,72.57921,18.213362,67.172844,0.0,114.737885,0.0,0.0,0.0
22.178682,0.0,0.0,143.7328,0.0,0.0,0.0,0.0,0.0,0.0
13.39331,0.0,0.0,111.893265,0.0,0.0,0.0,0.0,0.0,0.0
22.301683,0.0,0.0,144.07158,0.0,0.0,0.0,0.0,0.0,0.0
36.57621,0.0,0.0,154.6385,0.0,0.0,0.0,0.0,0.0,0.0
30.971684,0.0,0.0,151.38069,0.0,0.0,0.0,0.0,0.0,0.0
9.023852,0.0,5.4363866,1.9510792,4.858126,0.0,7.728115,0.0,0.0,0.0
11.873967,0.0,0.0,136.32297,0.0,0.0,0.0,0.0,0.0,0.0
6.667426,0.0,0.0,114.420235,0.0,0.0,0.0,0.0,0.0,0.0
11.965191,0.0,0.0,136.53638,0.0,0.0,0.0,0.0,0.0,0.0
12.779605,0.0,0.0,145.5365,0.0,0.0,0.0,0.0,0.0,0.0
13.677109,0.0,0.0,140.75471,0.0,0.0,0.0,0.0,0.0,0.0
10.839814,0.0,6.6817975,1.7470328,5.871395,0.0,10.250745,0.0,0.0,0.0
37.442738,0.0,0.0,143.83414,0.0,0.0,0.0,0.0,0.0,0.0
25.988764,0.0,0.0,112.00528,0.0,0.0,0.0,0.0,0.0,0.0
37.258892,0.0,0.0,143.33516,0.0,0.0,0.0,0.0,0.0,0.0
41.390266,0.0,0.0,155.4276,0.0,0.0,0.0,0.0,0.0,0.0
37.473137,0.0,0.0,149.38992,0.0,0.0,0.0,0.0,0.0,0.0
3.4298396,0.0,2.100805,0.76570976,1.6510147,0.0,2.8098736,0.0,0.0,0.0
7.1176586,0.0,0.0,129.0127,0.0,0.0,0.0,0.0,0.0,0.0
2.2163124,0.0,0.0,107.040535,0.0,0.0,0.0,0.0,0.0,0.0
7.1144104,0.0,0.0,128.99582,0.0,0.0,0.0,0.0,0.0,0.0
7.3643756,0.0,0.0,134.65564,0.0,0.0,0.0,0.0,0.0,0.0
7.951694,0.0,0.0,133.17117,0.0,0.0,0.0,0.0,0.0,0.0
9.344064,0.0,5.4559093,2.3580136,5.0625033,0.0,7.6281343,0.0,0.0,0.0
0.92389953,0.0,0.0,118.86584,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,101.511505,0.0,0.0,0.0,0.0,0.0,0.0
0.8749015,0.0,0.0,118.60778,0.0,0.0,0.0,0.0,0.0,0.0
4.697601,0.0,0.0,129.63045,0.0,0.0,0.0,0.0,0.0,0.0
3.2391226,0.0,0.0,123.4334,0.0,0.0,0.0,0.0,0.0,0.0
12.997059,0.0,7.9519215,2.2430847,7.1041737,0.0,12.09152,0.0,0.0,0.0
0.0,0.0,0.0,117.67813,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,110.78117,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,117.33772,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,123.07445,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,122.2067,0.0,0.0,0.0,0.0,0.0,0.0
57.66949,0.0,35.5618,8.2451105,32.57229,0.0,56.94603,0.0,0.0,0.0
18.851727,0.0,0.0,135.18945,0.0,0.0,0.0,0.0,0.0,0.0
14.36546,0.0,0.0,112.625206,0.0,0.0,0.0,0.0,0.0,0.0
18.93487,0.0,0.0,135.47386,0.0,0.0,0.0,0.0,0.0,0.0
25.015295,0.0,0.0,142.03116,0.0,0.0,0.0,0.0,0.0,0.0
22.613083,0.0,0.0,139.11139,0.0,0.0,0.0,0.0,0.0,0.0
15.01606,0.0,8.801957,3.9887335,8.337529,0.0,11.91591,0.0,0.0,0.0
0.0,0.0,0.0,119.99903,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,104.259605,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,120.28363,0.0,0.0,0.0,0.0,0.0,0.0
7.662009,0.0,0.0,131.52982,0.0,0.0,0.0,0.0,0.0,0.0
2.0070295,0.0,0.0,129.88219,0.0,0.0,0.0,0.0,0.0,0.0
16.937607,0.0,10.265007,3.2543452,9.3828945,0.0,15.370581,0.0,0.0,0.0
0.0,0.0,0.0,111.3319,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,105.36874,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,111.17762,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,120.847496,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,111.64621,0.0,0.0,0.0,0.0,0.0,0.0
24.487164,0.0,15.070107,3.6270604,13.668311,0.0,23.943398,0.0,0.0,0.0
11.797785,0.0,0.0,132.23671,0.0,0.0,0.0,0.0,0.0,0.0
6.1056657,0.0,0.0,102.465775,0.0,0.0,0.0,0.0,0.0,0.0
11.799885,0.0,0.0,131.87708,0.0,0.0,0.0,0.0,0.0,0.0
16.203705,0.0,0.0,142.58885,0.0,0.0,0.0,0.0,0.0,0.0
14.957762,0.0,0.0,137.63736,0.0,0.0,0.0,0.0,0.0,0.0
4.6771116,0.0,2.9004521,0.84686387,2.355352,0.0,4.1834064,0.0,0.0,0.0
