0,1,2,3,4,5,6,7,8,9,10,11,12
2.3317770957946777,0.045273557305336,0.018632963299751282,0.001239307108335197,0.0006363390712067485,0.0002875147620216012,0.0001434303558198735,2.828983633662574e-05,1.6917167158680968e-05,1.0572052815405186e-05,6.6806210270442534e-06,5.1976358008687384e-06,2.618729467940284e-06
-434.06744384765625,110.99889373779297,54.245338439941406,45.672672271728516,30.686256408691406,26.170652389526367,19.880456924438477,18.35481834411621,15.798515319824219,15.875824928283691,14.680145263671875,13.659729957580566,11.327594757080078
-366.573486328125,117.38973999023438,52.846466064453125,44.44741439819336,18.330934524536133,17.158971786499023,6.287886142730713,9.876321792602539,5.043737888336182,10.066402435302734,4.811318397521973,10.430827140808105,6.995362281799316
-489.47064208984375,122.60932922363281,82.78772735595703,49.34543228149414,30.917526245117188,21.27357292175293,15.629196166992188,12.756721496582031,10.740682601928711,8.127915382385254,5.521218299865723,4.016271114349365,3.809722661972046
-410.2497173108723,79.42738280216237,65.59353655163979,48.62686207322688,33.81756457701267,23.01198771752532,16.293850835342496,12.638144599009426,10.083295610602633,7.85166068305704,5.9125482383661305,4.84997370594613,4.032800254390276
-489.2388610839844,122.92457580566406,82.5536880493164,49.236263275146484,30.936742782592773,21.302579879760742,15.60335922241211,12.732510566711426,10.706448554992676,8.097497940063477,5.5013017654418945,4.015839576721191,3.8031656742095947
-524.03466796875,118.50370025634766,82.80489349365234,50.513824462890625,31.134218215942383,21.11404800415039,15.73779296875,12.860136985778809,10.64147663116455,7.981175899505615,5.433052062988281,3.91491436958313,3.516343116760254
-518.66845703125,114.1572494506836,81.73056030273438,51.055877685546875,31.453962326049805,21.045534133911133,15.711410522460938,12.901470184326172,10.693279266357422,8.115843772888184,5.5753912925720215,3.9690184593200684,3.632549524307251
0.82785564661026,0.049231112003326416,0.002242316259071231,0.00020199398568365723,3.2174015359487385e-05,7.717741027590819e-06,4.49979052064009e-06,2.9880447982577607e-06,1.984029267987353e-06,1.3492879133991664e-06,9.279757477997919e-07,6.670846346423787e-07,4.2660258259274997e-07
-253.6988983154297,131.9027862548828,62.10249328613281,54.77503204345703,26.795042037963867,24.95206069946289,9.165461540222168,12.157733917236328,3.848916530609131,9.901456832885742,4.432640075683594,9.132506370544434,3.97042179107666
-362.14447021484375,101.939697265625,65.17140197753906,35.98866653442383,26.87942123413086,28.8101863861084,27.732942581176758,20.608461380004883,13.43126392364502,10.284524917602539,9.650306701660156,9.090314865112305,8.48963451385498
-517.6600952148438,141.84893798828125,66.96411895751953,40.20790100097656,28.529277801513672,25.8447265625,22.626794815063477,18.30432891845703,15.124268531799316,12.168388366699219,10.705168724060059,9.892220497131348,7.286602973937988
-371.34356689453125,109.87725830078125,44.26622772216797,23.632875442504883,18.18877410888672,21.02536964416504,22.44097137451172,19.66638946533203,17.31656837463379,15.552505493164062,13.079893112182617,9.335122108459473,6.215425491333008
-502.6512451171875,93.2763900756836,67.85836791992188,46.07954788208008,34.22378921508789,28.78090476989746,25.151704788208008,22.234283447265625,19.542129516601562,16.582481384277344,13.459890365600586,11.014455795288086,9.60263729095459
-243.98388671875,106.51889038085938,31.6735782623291,36.42469024658203,22.94294548034668,27.029626846313477,11.99779224395752,17.46174430847168,11.249313354492188,16.19341468811035,7.73027229309082,10.562191009521484,6.268222808837891
-235.4949188232422,146.22312927246094,63.27203369140625,48.18467712402344,18.486589431762695,17.956707000732422,4.57173490524292,10.47299861907959,4.1444196701049805,10.353387832641602,5.033365249633789,9.724872589111328,4.436033725738525
-444.71600341796875,68.90725708007812,53.95860290527344,35.877132415771484,20.90460777282715,12.729494094848633,11.462416648864746,14.493040084838867,18.46152687072754,21.032583236694336,21.518695831298828,20.38918113708496,18.36993980407715
-271.9855041503906,109.5738754272461,46.60684585571289,46.0142936706543,27.330490112304688,28.5821533203125,14.214608192443848,15.099790573120117,7.3862624168396,11.770942687988281,6.71739387512207,9.447267532348633,4.113831996917725
-620.3399047851562,125.29865264892578,51.18050765991211,37.906864166259766,21.775943756103516,22.477764129638672,18.281652450561523,17.871963500976562,12.237049102783203,12.082310676574707,9.367802619934082,10.41568374633789,8.620464324951172
-615.0852661132812,71.33433532714844,51.767269134521484,40.92696762084961,36.429832458496094,32.294944763183594,27.63418197631836,23.522884368896484,20.675073623657227,18.69489288330078,16.713481903076172,14.599117279052734,12.824455261230469
-454.02745985749675,25.52593393406925,27.523235210936665,26.47921533319149,25.074993912819068,23.13899822732719,21.399889944303148,19.767162796101026,18.562023754891474,17.16203319874584,15.807539923038284,14.495700805513527,12.960278567724647
-615.778076171875,72.52015686035156,51.69282913208008,40.816368103027344,36.422576904296875,32.247344970703125,27.55350685119629,23.453460693359375,20.621591567993164,18.668716430664062,16.685123443603516,14.576580047607422,12.799270629882812
-653.61865234375,71.44841003417969,51.99491882324219,41.438175201416016,37.06545639038086,32.80364227294922,27.898584365844727,23.69649887084961,20.838903427124023,18.76742935180664,16.488990783691406,14.249871253967285,12.625181198120117
-646.2915649414062,66.45454406738281,51.03376007080078,41.28062438964844,36.49593734741211,32.368404388427734,27.849197387695312,23.80880355834961,20.902305603027344,18.804161071777344,16.733482360839844,14.562101364135742,12.76332950592041
0.08116352558135986,2.6608042389852926e-05,4.395767973619513e-06,2.105539806507295e-06,1.4372135410667397e-06,1.1209866670469637e-06,8.316200137414853e-07,5.547925638893503e-07,4.2559531721053645e-07,3.346879680066195e-07,2.63721886994972e-07,2.0857537208485155e-07,1.531605846594175e-07
-525.1854858398438,119.87460327148438,66.45591735839844,24.76973533630371,14.627367973327637,22.720457077026367,26.026630401611328,17.902809143066406,8.27782154083252,5.914157867431641,8.596091270446777,9.747395515441895,7.791446208953857
-423.2385658205132,61.73888112705131,46.88577550857237,30.274950298119414,21.896782963061053,19.879985121292215,18.674901670388707,15.506333283347399,11.270195373029303,8.658359281412242,8.379714657528767,8.521417304512333,8.134375644744795
-523.776123046875,118.85554504394531,66.22327423095703,25.035301208496094,14.787687301635742,22.577823638916016,25.86063003540039,17.923675537109375,8.374777793884277,5.92268180847168,8.5411376953125,9.746304512023926,7.84874963760376
-573.3444213867188,128.81588745117188,68.20169067382812,22.705890655517578,13.65049934387207,23.692089080810547,26.66446876525879,17.047866821289062,7.132399559020996,5.686007976531982,8.863839149475098,9.586812973022461,7.275937557220459
-559.1476440429688,116.92887878417969,65.98757934570312,25.665800094604492,15.088191986083984,22.27943992614746,25.537944793701172,18.017873764038086,8.666011810302734,5.98281717300415,8.339522361755371,9.553220748901367,7.763908386230469
0.13004657626152039,0.004749377258121967,0.000783038791269064,0.00017098119133152068,0.0001122843095799908,4.202734271530062e-05,3.834718881989829e-06,3.951940357183048e-07,2.6269961495017924e-07,1.869707659807318e-07,1.5467115588307934e-07,1.3774693741197552e-07,1.1588954862418177e-07
-400.0834655761719,124.58829498291016,73.9254150390625,29.54250144958496,8.80000114440918,5.671875953674316,7.2205610275268555,8.448861122131348,10.57824993133545,13.508387565612793,14.639779090881348,12.729487419128418,9.193203926086426
-376.0753808150584,111.89855012901069,67.75818491373464,29.670000336281575,10.69602682862005,6.098136912938321,6.5520298186528985,8.34835024731595,10.879499528701873,13.485270970498524,14.239997736655232,12.549611612830425,9.44379935952964
-397.9656982421875,123.74536895751953,73.545166015625,29.648609161376953,8.887311935424805,5.645464897155762,7.1847100257873535,8.469017028808594,10.573410987854004,13.445557594299316,14.560696601867676,12.685701370239258,9.164145469665527
-433.0480041503906,122.22107696533203,72.87987518310547,29.245559692382812,8.296773910522461,4.954636096954346,6.731290340423584,8.309663772583008,10.480072975158691,13.315454483032227,14.506165504455566,12.710614204406738,9.17960262298584
-427.5911865234375,117.79890441894531,71.82866668701172,30.198463439941406,9.180728912353516,5.045169830322266,6.628661632537842,8.459959030151367,10.734624862670898,13.41904067993164,14.49752140045166,12.74638557434082,9.225576400756836
1.4010868072509766,0.042694274336099625,0.05100778490304947,0.016037261113524437,0.0026800010818988085,0.0009227272821590304,0.0001708714698906988,1.7895412383950315e-05,5.6848707572498824e-06,3.546217612893088e-06,2.2492204152513295e-06,1.6277706436085282e-06,1.0606033811200177e-06
-471.93212890625,109.34661102294922,78.80607604980469,48.78819274902344,29.681394577026367,20.890880584716797,17.026546478271484,14.2003812789917,11.25757884979248,8.384224891662598,6.059257984161377,4.714759349822998,4.334151268005371
-410.0466107355864,78.88782269466368,63.73927389321083,46.13776496235534,32.028001150730795,22.705800484465875,16.979331821416018,13.926185360151573,11.220302575705801,8.58639874652271,6.347570538431358,5.074365326018959,4.403067954517861
-471.26654052734375,109.1231689453125,78.60377502441406,48.78451156616211,29.697542190551758,20.892757415771484,17.016128540039062,14.204980850219727,11.255640029907227,8.377955436706543,6.048976898193359,4.715968608856201,4.327333450317383
-508.3076171875,108.99055480957031,78.6786117553711,48.892311096191406,29.824752807617188,20.96502685546875,17.012569427490234,14.062562942504883,11.047069549560547,8.251543045043945,6.098120212554932,4.803512096405029,4.297295093536377
-510.9569396972656,110.53495025634766,78.8523941040039,48.601192474365234,29.79838752746582,21.02851104736328,16.88629722595215,13.900571823120117,11.009194374084473,8.305943489074707,6.151024341583252,4.808323383331299,4.2893805503845215
1.067883849143982,0.06023435667157173,0.004337201360613108,0.0008996841497719288,0.00021669517445843667,2.9108930903021246e-05,5.81788253839477e-06,3.3220530895050615e-06,2.1647092580678873e-06,1.4318374041977222e-06,9.849313755694311e-07,6.9560178417305e-07,4.460272009509936e-07
-524.4719848632812,182.81683349609375,-0.40539437532424927,-12.929682731628418,19.187894821166992,29.592592239379883,5.579777717590332,1.4618953466415405,-7.492397785186768,6.4676127433776855,10.398358345031738,8.771564483642578,-6.212818622589111
-398.37111290142894,74.14220359508305,22.735400935472377,0.6717933763637677,11.475249057500612,19.127738270053154,9.047296802815254,-2.682297215513112,-2.4017607768415217,4.746372498688629,7.888788494544314,3.7534303932125486,-0.26407269297926
-524.0964965820312,182.6365966796875,-0.4164721965789795,-12.93444538116455,19.16335105895996,29.59395980834961,5.557990074157715,1.4222424030303955,-7.472108840942383,6.469029903411865,10.393126487731934,8.758598327636719,-6.18011474609375
-562.9920043945312,183.45623779296875,-0.24487236142158508,-12.831048011779785,19.805130004882812,29.48983383178711,5.22670316696167,1.2106565237045288,-7.524991989135742,6.306091785430908,10.742456436157227,8.845518112182617,-6.0374956130981445
-562.3533325195312,181.7639617919922,0.37550801038742065,-13.352198600769043,19.906789779663086,28.83342742919922,5.95288610458374,0.7501756548881531,-6.867627143859863,6.037720680236816,10.782904624938965,8.479045867919922,-5.662200927734375
0.013724785298109055,0.0052428883500397205,0.002298870822414756,0.0010722464649006724,0.0007860250771045685,0.0015193041181191802,0.0007761286688037217,2.9799590265611187e-05,4.99705220136093e-06,4.2339610217823065e-07,1.8554952418980974e-07,1.390937853784635e-07,1.1133152355569109e-07
-499.5306701660156,106.96669006347656,50.37131881713867,34.66239547729492,32.489986419677734,27.80299186706543,22.948701858520508,17.163143157958984,13.332806587219238,13.007002830505371,12.113041877746582,9.763459205627441,7.880909442901611
-422.4791400065331,59.061796084740685,45.71043913605483,36.43122107399059,30.48090270252959,26.083351974109398,21.434922645955737,17.195303458299225,14.206967526829049,12.883062817795333,11.534507333567722,10.195074214697367,8.59025767327316
-498.3620300292969,105.69657135009766,51.061710357666016,34.4645881652832,32.4166374206543,27.934186935424805,22.84127426147461,17.185081481933594,13.336348533630371,12.985687255859375,12.117169380187988,9.750571250915527,7.873040676116943
-541.3373413085938,111.31549072265625,47.78414535522461,35.79180908203125,32.157344818115234,27.91257667541504,23.393831253051758,16.92891502380371,13.238896369934082,12.877997398376465,11.772672653198242,9.367758750915527,7.329803466796875
-535.051513671875,103.50007629394531,51.73887252807617,35.085391998291016,32.417842864990234,28.13939094543457,22.732316970825195,16.91356086730957,13.16286849975586,12.84528636932373,12.027098655700684,9.635833740234375,7.752121925354004
0.6011255979537964,0.00362819479778409,0.00042699812911450863,0.00011308235116302967,4.7168639866868034e-05,4.2317271436331794e-05,2.3124746803659946e-05,9.146922820946202e-06,7.030648248473881e-06,4.4679663915303536e-06,2.9372140488703735e-06,2.0053382741025416e-06,1.245990461029578e-06
-525.1015625,105.53533172607422,57.00890350341797,26.429203033447266,33.32476806640625,36.71453094482422,22.885295867919922,12.148496627807617,7.403322219848633,13.741487503051758,15.11666202545166,6.916045188903809,0.6204870939254761
-423.0411516120552,56.133991382612706,39.996617698065805,29.499653952796386,29.42305470291281,28.065229273519044,21.079712922112325,13.956498073790158,11.18946344585235,12.629244278355351,12.3207250057581,8.357420233985584,5.480265315178677
-524.1041259765625,105.229736328125,56.724395751953125,26.62937355041504,33.28921127319336,36.55796432495117,22.923044204711914,12.15463638305664,7.479001045227051,13.652432441711426,15.066449165344238,6.909280300140381,0.713053822517395
-559.3267822265625,108.84004211425781,59.705806732177734,22.992116928100586,34.35626220703125,37.0667610168457,23.239091873168945,12.401938438415527,6.481330871582031,14.08138656616211,14.913893699645996,7.240012168884277,-0.35621127486228943
-552.2117309570312,102.35404968261719,55.58875274658203,27.78778648376465,33.8802375793457,34.875,23.645122528076172,11.508537292480469,8.000057220458984,13.163980484008789,14.848424911499023,6.615636825561523,0.8770248293876648
0.1742015928030014,0.002454969100654125,0.0008674990967847407,0.0007804767810739577,0.0005941730923950672,0.0014483784325420856,0.0008364798268303275,1.3642893463838845e-05,7.7759041232639e-06,2.965533894894179e-06,1.5934883776935749e-06,1.9604617591539863e-06,1.3397030897976947e-06
-444.2030029296875,82.85834503173828,59.115421295166016,38.53458023071289,28.824399948120117,25.89759635925293,22.364639282226562,16.667037963867188,12.33559799194336,11.577107429504395,12.418444633483887,11.895578384399414,9.636134147644043
-414.1422198308282,72.28775856611567,53.61021202524192,36.00772649561217,27.70544245595415,24.68697318762472,21.020738285574193,15.873476670596224,12.461942997225226,12.004283827078401,12.754842640512338,11.981438496907948,9.655195386131698
-442.29296875,82.32878112792969,58.76622009277344,38.55360794067383,28.840904235839844,25.806142807006836,22.22539520263672,16.621278762817383,12.362653732299805,11.591500282287598,12.366010665893555,11.833030700683594,9.608379364013672
-485.6765441894531,86.99217987060547,60.99003219604492,38.7424201965332,28.523094177246094,25.761240005493164,22.125932693481445,15.991227149963379,11.369803428649902,10.779401779174805,11.988676071166992,11.65365219116211,9.334879875183105
-467.1881103515625,76.29972076416016,56.77131271362305,38.903411865234375,29.14200782775879,25.008163452148438,21.155750274658203,16.23151969909668,12.576191902160645,11.658854484558105,11.988433837890625,11.361879348754883,9.449520111083984
1.216133952140808,0.010407742112874985,0.003623188706114888,0.0004488035337999463,0.00010615500650601462,7.911994180176407e-05,2.147755367332138e-05,2.182863227062626e-06,1.0763164937088732e-06,6.444223004109517e-07,4.2101552821804944e-07,3.0651591487185215e-07,2.1699926833207428e-07
-624.5867919921875,79.42713165283203,62.36412048339844,45.345245361328125,33.336299896240234,26.249357223510742,21.485177993774414,17.840171813964844,14.927638053894043,12.51036262512207,10.218207359313965,8.396294593811035,7.430545330047607
-401.9153747558594,106.25867462158203,52.03388595581055,34.78523254394531,28.792219161987305,24.104135513305664,21.45137596130371,18.842622756958008,16.015666961669922,13.531869888305664,12.180095672607422,11.40279769897461,10.050572395324707
-359.7412414550781,104.43480682373047,60.184974670410156,27.19434356689453,17.44740104675293,20.693864822387695,23.73859405517578,23.251619338989258,20.424453735351562,16.517417907714844,12.005167961120605,8.931511878967285,8.257505416870117
-502.1683349609375,88.09231567382812,60.231666564941406,40.219154357910156,31.63309097290039,27.288124084472656,23.503625869750977,20.908615112304688,18.94716453552246,16.779909133911133,14.210719108581543,11.716085433959961,9.7817964553833
-429.851998387846,53.08790184123621,45.83664787261852,38.265023656459505,31.80562836696282,27.079764603791318,23.285891984038873,20.697215027051914,18.565514502667572,16.4128695737214,14.19919241372938,12.336458723427151,10.447049477568774
-501.8837585449219,88.51935577392578,60.03681564331055,40.07944107055664,31.578821182250977,27.269250869750977,23.466243743896484,20.892587661743164,18.933223724365234,16.777862548828125,14.20332145690918,11.703288078308105,9.762636184692383
-539.068359375,84.96742248535156,59.954376220703125,40.89483642578125,31.77461051940918,27.18749237060547,23.58233070373535,21.05677604675293,19.025814056396484,16.864381790161133,14.416975975036621,12.093118667602539,10.132638931274414
-527.3511962890625,76.67338562011719,58.452247619628906,42.062496185302734,32.149620056152344,26.946020126342773,23.546558380126953,21.0264835357666,18.854766845703125,16.625890731811523,14.116344451904297,11.69430160522461,9.798126220703125
0.7172964811325073,0.0008741881465539336,0.00017621536972001195,8.09052144177258e-05,3.0138342481222935e-05,1.7592588847037405e-05,1.119090575230075e-05,7.221271971502574e-06,4.735717084258795e-06,3.1355509690911276e-06,2.106449755956419e-06,1.441999643247982e-06,9.102669196181523e-07
-435.7187805175781,93.42217254638672,64.65462493896484,35.20631408691406,16.294353485107422,9.60938835144043,10.885577201843262,15.142975807189941,18.76898956298828,19.598806381225586,17.006023406982422,12.137828826904297,7.242596626281738
-404.516347645202,79.71284276056414,55.181677248502346,33.30271657033355,18.16421927504584,11.511386355398276,11.37068672391301,14.875987137494871,18.124924236088052,18.97265198868816,16.482428194095284,12.122332070229625,7.616820728162794
-438.71044921875,95.55595397949219,65.1419906616211,34.80596923828125,16.030546188354492,9.662318229675293,10.977316856384277,15.133004188537598,18.750988006591797,19.615097045898438,17.02408790588379,12.131879806518555,7.219477653503418
-486.08734130859375,102.38653564453125,66.27246856689453,33.66881561279297,15.74068546295166,9.977810859680176,10.862991333007812,14.81878662109375,18.7930908203125,19.994346618652344,17.414899826049805,12.31251335144043,7.223184108734131
-484.20849609375,100.50110626220703,65.41954040527344,33.581295013427734,15.76551628112793,9.919804573059082,10.963987350463867,15.08405590057373,18.891559600830078,19.816768646240234,17.250885009765625,12.357028007507324,7.256632328033447
1.0794013738632202,0.007476371247321367,0.003840008284896612,0.0021569158416241407,0.0001784136111382395,3.4115812013624236e-05,1.254564540431602e-05,7.186918082879856e-06,4.768724920722889e-06,3.3375033581251046e-06,2.3620252704859013e-06,1.6873672166184406e-06,1.1376890824976726e-06
-463.66949462890625,119.54720306396484,39.41570281982422,48.082271575927734,27.955726623535156,31.389080047607422,17.874229431152344,20.282760620117188,10.3870267868042,12.876361846923828,5.500558376312256,7.610945701599121,2.195966958999634
-268.10760498046875,101.98207092285156,18.093433380126953,37.87740707397461,15.577451705932617,28.71878433227539,8.605840682983398,20.704574584960938,1.9332702159881592,14.930914878845215,0.2798263430595398,11.687583923339844,0.5896211862564087
-334.2044982910156,123.73294067382812,14.599217414855957,40.33940887451172,10.781901359558105,20.97368049621582,21.305599212646484,14.371899604797363,14.409088134765625,8.434196472167969,3.6995062828063965,5.519611835479736,9.040450096130371
-668.8236694335938,110.58120727539062,50.27604675292969,36.14727020263672,30.02081298828125,22.52376365661621,18.66654396057129,15.659667015075684,14.673784255981445,13.428644180297852,11.525390625,9.420615196228027,8.06021785736084
-432.4834289550781,63.448875427246094,53.04636001586914,39.818641662597656,27.447053909301758,18.172094345092773,12.576464653015137,10.20274543762207,10.137655258178711,11.269220352172852,12.485052108764648,12.97850513458252,12.453018188476562
-456.2621765136719,86.76937866210938,66.57156372070312,43.2279167175293,24.1532039642334,11.89177131652832,5.628351211547852,4.09915828704834,6.384505271911621,10.848479270935059,14.851524353027344,16.241071701049805,14.806793212890625
-565.232177734375,111.22693634033203,45.26217269897461,27.173295974731445,27.75342559814453,27.880420684814453,23.526708602905273,13.201456069946289,8.272966384887695,10.936415672302246,11.434138298034668,9.055729866027832,4.623922824859619
-439.7750619082816,41.53236511251295,35.97056543712511,28.939428024431216,24.437107030853543,21.388837543709137,17.73620072511377,14.146152234636741,11.63253313979152,10.450435428680164,9.778841786700799,8.510155580799179,7.4075877182892205
-565.7888793945312,113.17251586914062,43.876182556152344,27.70458984375,27.517934799194336,27.72856903076172,23.624950408935547,13.045920372009277,8.282402992248535,11.001665115356445,11.299013137817383,9.177756309509277,4.516114234924316
-601.9230346679688,114.57998657226562,48.199256896972656,29.241003036499023,29.283592224121094,29.021291732788086,24.213674545288086,13.941869735717773,8.9618558883667,11.684886932373047,12.079379081726074,9.56596851348877,4.608986854553223
-595.57373046875,105.32149505615234,50.21510696411133,27.604188919067383,28.037534713745117,28.86655044555664,23.37699317932129,13.690929412841797,8.7924165725708,11.136908531188965,11.991271018981934,8.86760425567627,4.970592498779297
0.12299533188343048,0.0014110137708485126,0.00015116787108127028,3.680742884171195e-05,1.8051316146738827e-05,1.4603739145968575e-05,6.297124855336733e-06,1.468704112994601e-06,1.0759777069324628e-06,7.699424031670787e-07,5.501973987520614e-07,3.632047480550682e-07,2.9444362326103146e-07
-283.2161865234375,147.55299377441406,60.2901496887207,27.44834327697754,31.305421829223633,31.34330177307129,21.841915130615234,13.230283737182617,10.312259674072266,13.677720069885254,13.970630645751953,7.6654438972473145,4.0569353103637695
-341.89691162109375,137.34527587890625,93.739013671875,57.58325958251953,36.95325469970703,27.26186180114746,22.104297637939453,17.56853675842285,12.707447052001953,7.925364971160889,3.951699733734131,1.4159611463546753,0.4699462652206421
-215.0279083251953,134.40093994140625,43.831214904785156,35.32210922241211,24.955886840820312,33.56780242919922,23.43771743774414,17.64624786376953,9.291122436523438,18.519617080688477,9.746850967407227,18.147613525390625,4.07520866394043
-480.5165710449219,61.52212142944336,50.98344039916992,38.78737258911133,31.944509506225586,28.044282913208008,25.23207664489746,22.98203468322754,19.35028839111328,17.745792388916016,14.842025756835938,13.210630416870117,11.500387191772461
-431.69049776493245,47.48839088590835,43.57612457883308,33.99115405640612,29.662902282669876,26.15374498972172,22.91203309505965,21.244489942489647,18.099886123260916,17.370576741260134,14.466258383392326,13.39730594572195,11.695234384516711
-481.0645446777344,62.21387481689453,51.21995162963867,38.7850341796875,31.917747497558594,28.04787254333496,25.2384033203125,22.99951934814453,19.2921085357666,17.720935821533203,14.771978378295898,13.155144691467285,11.441534042358398
-509.9806823730469,64.27328491210938,53.78871536254883,41.05937194824219,33.38651657104492,28.086313247680664,24.762670516967773,21.889877319335938,18.948102951049805,17.209943771362305,14.826691627502441,13.128503799438477,11.445392608642578
-498.1483154296875,57.27690124511719,48.983909606933594,39.19831466674805,32.25075149536133,27.555009841918945,24.122112274169922,21.54320526123047,18.90666961669922,17.1347713470459,14.902246475219727,13.190754890441895,11.475260734558105
2.118342876434326,0.0018715360201895237,0.00024048904015216976,8.292201528092846e-05,4.011566488770768e-05,2.211411811003927e-05,7.122748684196267e-06,3.267542524554301e-06,2.791692850223626e-06,2.202844370913226e-06,1.9817284737655427e-06,3.5014693366974825e-06,5.630615305562969e-06
-653.410400390625,146.37646484375,47.99365997314453,32.78599166870117,7.437708377838135,11.540236473083496,5.147561550140381,12.344244003295898,7.969558238983154,13.20794677734375,8.931591987609863,11.862614631652832,7.880493640899658
-390.2127990722656,162.85523986816406,64.04811096191406,18.39299964904785,20.192079544067383,19.951169967651367,10.901901245117188,6.670413494110107,5.636703014373779,6.147761344909668,6.111035346984863,-1.4841549396514893,-9.2300443649292
-420.79315185546875,139.53221130371094,65.8201675415039,37.83489990234375,25.343313217163086,21.426271438598633,19.06258773803711,14.289271354675293,10.767019271850586,10.460647583007812,9.9696044921875,7.285709857940674,5.771799087524414
-440.4794006347656,65.8856201171875,59.09139633178711,50.33220291137695,40.835899353027344,32.15959167480469,24.90129280090332,19.322975158691406,15.125411033630371,12.182136535644531,10.176764488220215,8.91238784790039,8.00048828125
-422.7426249661824,63.37540859379809,55.73149447367205,46.90141619174548,38.18730314851049,30.613384625426534,24.368437251333123,19.356837882493185,15.29611894176134,12.385018340664466,10.371232160115941,9.32560408589897,8.096398908382232
-440.6022033691406,66.36882781982422,59.14127731323242,50.36271667480469,40.77869415283203,32.08808898925781,24.82232093811035,19.275524139404297,15.095122337341309,12.174612045288086,10.172768592834473,8.915544509887695,8.000739097595215
-453.2499084472656,58.333648681640625,53.21405029296875,46.475181579589844,38.832252502441406,31.521337509155273,25.0304012298584,19.77204704284668,15.630683898925781,12.625029563903809,10.476587295532227,9.044876098632812,7.998692035675049
-449.8782043457031,57.027339935302734,52.10997009277344,45.58565139770508,38.19942855834961,31.10175895690918,24.80744171142578,19.675683975219727,15.623332977294922,12.641469955444336,10.511837005615234,9.076319694519043,8.036650657653809
2.7961316108703613,0.003733236575499177,0.0005720289773307741,0.00021941859449725598,0.00011754333536373451,6.742811092408374e-05,4.05033933930099e-05,2.479092472640332e-05,1.5069869732542429e-05,9.06024706637254e-06,5.4087599892227445e-06,3.0947337563702604e-06,1.5284301753126783e-06
-379.3961181640625,84.82918548583984,57.42782974243164,31.084598541259766,17.54035186767578,16.98370361328125,22.073490142822266,25.947114944458008,26.04505157470703,22.622272491455078,16.576128005981445,9.39493179321289,3.6044058799743652
-419.4380798339844,105.47328186035156,39.57876968383789,38.745540618896484,22.4720516204834,30.319446563720703,19.73504066467285,22.160110473632812,11.746306419372559,16.21660041809082,10.712133407592773,14.22893238067627,7.185451507568359
-349.19091796875,119.69669342041016,55.394081115722656,39.915340423583984,28.939769744873047,25.982702255249023,24.353668212890625,22.21436882019043,17.947772979736328,14.116416931152344,11.185335159301758,9.046795845031738,8.704597473144531
-500.68865966796875,78.76970672607422,62.369651794433594,44.7657356262207,31.64110565185547,24.79366683959961,21.906633377075195,20.351354598999023,18.544572830200195,16.527729034423828,14.612513542175293,13.1954345703125,12.13603687286377
-436.4329528808594,101.88706970214844,76.60830688476562,47.352169036865234,24.062387466430664,10.492929458618164,4.994375705718994,4.367213726043701,6.405149459838867,9.744176864624023,12.910181999206543,14.43726634979248,13.745841979980469
-354.0084228515625,143.94735717773438,77.25988006591797,30.384870529174805,16.21666145324707,12.980263710021973,5.5556559562683105,1.6083499193191528,8.295784950256348,17.35485076904297,18.100828170776367,13.122264862060547,10.716339111328125
-535.0445556640625,148.93350219726562,62.45515441894531,12.79162883758545,15.09780216217041,29.37622833251953,26.35134506225586,11.907201766967773,4.483058452606201,8.90425968170166,13.125940322875977,8.437511444091797,2.506016731262207
-417.04021242616875,67.82551383566737,47.54857962940947,28.52706983710484,21.412941551400184,20.823306586131967,19.28384050804717,14.213189096616295,9.971069880920597,8.808654395294623,9.188507457783137,8.204329594213453,5.883555988225309
-532.3394775390625,147.01419067382812,62.48467254638672,13.284199714660645,14.960942268371582,29.115652084350586,26.27404022216797,11.891728401184082,4.521701335906982,8.894067764282227,12.995311737060547,8.42535400390625,2.622335433959961
-581.1362915039062,157.10279846191406,61.879695892333984,11.709083557128906,15.989413261413574,29.53898811340332,26.02117156982422,11.913488388061523,4.075247764587402,8.692941665649414,13.726000785827637,8.542643547058105,1.8562127351760864
-585.384765625,161.60202026367188,59.891719818115234,10.52099609375,16.585201263427734,29.566328048706055,25.852283477783203,12.138591766357422,4.14982271194458,8.648214340209961,13.735241889953613,8.500457763671875,1.8244168758392334
0.12394701689481735,0.0032125653233379126,0.0005937991663813591,0.00022982264636084437,0.00012506598432082683,6.281782407313585e-05,1.1280082617304288e-05,7.819941743036907e-07,4.808914582099533e-07,2.0869239847343124e-07,1.5727842139767745e-07,1.4080322330300987e-07,1.253038561799258e-07
-544.0879516601562,108.50878143310547,70.45274353027344,44.833309173583984,39.09839630126953,36.87322235107422,25.197214126586914,10.948507308959961,6.690085411071777,11.696778297424316,14.153788566589355,9.225855827331543,3.7009201049804688
-429.0188197949746,56.91010218999326,49.68724791086151,40.557900262124484,34.73551771373357,29.41653046255936,22.814001413954998,16.06756633185495,12.430408901199742,11.750527733175995,11.001319259098022,8.933366056249403,6.673733773622718
-543.9891357421875,108.81046295166016,70.3629150390625,44.75897216796875,39.0466423034668,36.872711181640625,25.191129684448242,10.9468412399292,6.68229341506958,11.709513664245605,14.171607971191406,9.253281593322754,3.7146618366241455
